outbreak_country,time,daily_mean_imports,mean_detection_time,R0,generation_time,p_det,gamma_cumulative_shape,gamma_cumulative_rate
South Korea,78,0.036188033458562696,125.9583551054123,1.5,8,0.08,,
South Korea,79,0.03834388984084158,125.9583551054123,1.5,8,0.08,,
South Korea,80,0.040627669173131764,125.9583551054123,1.5,8,0.08,,
South Korea,81,0.04304694789490682,125.9583551054123,1.5,8,0.08,,
South Korea,82,0.045609734488926135,125.9583551054123,1.5,8,0.08,,
South Korea,83,0.04832451877515587,125.9583551054123,1.5,8,0.08,,
South Korea,84,0.05120028101456586,125.9583551054123,1.5,8,0.08,,
South Korea,85,0.0542465350968423,125.9583551054123,1.5,8,0.08,,
South Korea,86,0.05747336528873104,125.9583551054123,1.5,8,0.08,,
South Korea,87,0.060891433117449933,125.9583551054123,1.5,8,0.08,,
South Korea,88,0.06451204875801575,125.9583551054123,1.5,8,0.08,,
South Korea,89,0.06834716276209374,125.9583551054123,1.5,8,0.08,,
South Korea,90,0.07240945537541954,125.9583551054123,1.5,8,0.08,,
South Korea,91,0.07671234086768774,125.9583551054123,1.5,8,0.08,,
South Korea,92,0.08127002787315885,125.9583551054123,1.5,8,0.08,,
South Korea,93,0.08609755430720378,125.9583551054123,1.5,8,0.08,,
South Korea,94,0.09121085941973206,125.9583551054123,1.5,8,0.08,,
South Korea,95,0.09662679917180483,125.9583551054123,1.5,8,0.08,,
South Korea,96,0.10236324360221771,125.9583551054123,1.5,8,0.08,1.6925331006921704,0.6925331006921704
South Korea,97,0.10843910103031296,125.9583551054123,1.5,8,0.08,1.6575187871416173,0.6575187871416173
South Korea,98,0.11487439793655763,125.9583551054123,1.5,8,0.08,1.6204870267261335,0.6204870267261335
South Korea,99,0.1216903348067615,125.9583551054123,1.5,8,0.08,1.5819661879034606,0.5819661879034606
South Korea,100,0.12890936751142545,125.9583551054123,1.5,8,0.08,1.5425087194076483,0.5425087194076483
South Korea,101,0.13655527114354227,125.9583551054123,1.5,8,0.08,1.5026611232093818,0.5026611232093818
South Korea,102,0.14465321040675594,125.9583551054123,1.5,8,0.08,1.4629463198510873,0.46294631985108725
South Korea,103,0.1532298429216299,125.9583551054123,1.5,8,0.08,2.3715711021716324,0.6857855510858162
South Korea,104,0.16231338589448985,125.9583551054123,1.5,8,0.08,2.317917125842742,0.658958562921371
South Korea,105,0.17193372591852585,125.9583551054123,1.5,8,0.08,2.254266400144401,0.6271332000722005
South Korea,106,0.18212249724451368,125.9583551054123,1.5,8,0.08,2.182228624642779,0.5911143123213896
South Korea,107,0.192913193802287,125.9583551054123,1.5,8,0.08,2.1036290133803917,0.5518145066901958
South Korea,108,0.2043412883276856,125.9583551054123,1.5,8,0.08,2.0204326707343205,0.5102163353671603
South Korea,109,0.21644432995117668,125.9583551054123,1.5,8,0.08,1.9346375343444344,0.4673187671722172
South Korea,110,0.22926208780515323,125.9583551054123,1.5,8,0.08,2.769187054561642,0.589729018187214
South Korea,111,0.2428366448378494,125.9583551054123,1.5,8,0.08,2.6787469541660283,0.5595823180553428
South Korea,112,0.2572125867732149,125.9583551054123,1.5,8,0.08,2.573304847204084,0.524434949068028
South Korea,113,0.2724370918725585,125.9583551054123,1.5,8,0.08,2.456462783002172,0.48548759433405736
South Korea,114,0.28856013427174343,125.9583551054123,1.5,8,0.08,2.332060876647249,0.4440202922157496
South Korea,115,0.3056346073271241,125.9583551054123,1.5,8,0.08,3.0674812925273343,0.5168703231318336
South Korea,116,0.32371651779340116,125.9583551054123,1.5,8,0.08,2.9419305205743114,0.48548263014357784
South Korea,117,0.34286516679009704,125.9583551054123,1.5,8,0.08,2.7978369735557647,0.44945924338894117
South Korea,118,0.3631433323221813,125.9583551054123,1.5,8,0.08,2.6409881384306746,0.41024703460766865
South Korea,119,0.3846174783350431,125.9583551054123,1.5,8,0.08,3.283040517885965,0.456608103577193
South Korea,120,0.40735797692557263,125.9583551054123,1.5,8,0.08,3.1227254142731393,0.4245450828546279
South Korea,0,0.00032427283080949077,114.03237193700875,1.5,8,0.16,,
South Korea,1,0.0004169947720455955,114.03237193700875,1.5,8,0.16,,
South Korea,2,0.00043382020198378854,114.03237193700875,1.5,8,0.16,,
South Korea,3,0.00045106862689436,114.03237193700875,1.5,8,0.16,,
South Korea,4,0.00047687909177085083,114.03237193700875,1.5,8,0.16,,
South Korea,5,0.0005063977015495737,114.03237193700875,1.5,8,0.16,,
South Korea,6,0.0005375805356422256,114.03237193700875,1.5,8,0.16,,
South Korea,7,0.0005704231531566788,114.03237193700875,1.5,8,0.16,,
South Korea,8,0.0006051964485109542,114.03237193700875,1.5,8,0.16,,
South Korea,9,0.0006420769471659777,114.03237193700875,1.5,8,0.16,,
South Korea,10,0.0006811951003271302,114.03237193700875,1.5,8,0.16,,
South Korea,11,0.000722681359199789,114.03237193700875,1.5,8,0.16,,
South Korea,12,0.0007666689505469613,114.03237193700875,1.5,8,0.16,,
South Korea,13,0.0008133166362611051,114.03237193700875,1.5,8,0.16,,
South Korea,14,0.0008627781822311865,114.03237193700875,1.5,8,0.16,,
South Korea,15,0.0009152251179144685,114.03237193700875,1.5,8,0.16,,
South Korea,16,0.0009708367443294046,114.03237193700875,1.5,8,0.16,,
South Korea,17,0.0010297979136096886,114.03237193700875,1.5,8,0.16,,
South Korea,18,0.001092315127237866,114.03237193700875,1.5,8,0.16,,
South Korea,19,0.001158599882700017,114.03237193700875,1.5,8,0.16,,
South Korea,20,0.0012288780548706576,114.03237193700875,1.5,8,0.16,,
South Korea,21,0.0013033862877874277,114.03237193700875,1.5,8,0.16,,
South Korea,22,0.0013823792111010112,114.03237193700875,1.5,8,0.16,,
South Korea,23,0.0014661266645175225,114.03237193700875,1.5,8,0.16,,
South Korea,24,0.0015549139753543023,114.03237193700875,1.5,8,0.16,,
South Korea,25,0.0016490387944042909,114.03237193700875,1.5,8,0.16,,
South Korea,26,0.0017488205328316485,114.03237193700875,1.5,8,0.16,,
South Korea,27,0.0018546041924412601,114.03237193700875,1.5,8,0.16,,
South Korea,28,0.0019667401041086226,114.03237193700875,1.5,8,0.16,,
South Korea,29,0.002085611128243601,114.03237193700875,1.5,8,0.16,,
South Korea,30,0.002211620886427037,114.03237193700875,1.5,8,0.16,,
South Korea,31,0.0023451938724321497,114.03237193700875,1.5,8,0.16,,
South Korea,32,0.002486782002541363,114.03237193700875,1.5,8,0.16,,
South Korea,33,0.00263686678048021,114.03237193700875,1.5,8,0.16,,
South Korea,34,0.0027959518034127856,114.03237193700875,1.5,8,0.16,,
South Korea,35,0.0029645734200822796,114.03237193700875,1.5,8,0.16,,
South Korea,36,0.003143303173301852,114.03237193700875,1.5,8,0.16,,
South Korea,37,0.003332744025195934,114.03237193700875,1.5,8,0.16,,
South Korea,38,0.0035335323000914715,114.03237193700875,1.5,8,0.16,,
South Korea,39,0.0037463459556779447,114.03237193700875,1.5,8,0.16,,
South Korea,40,0.003971900752739718,114.03237193700875,1.5,8,0.16,,
South Korea,41,0.004210958193249334,114.03237193700875,1.5,8,0.16,,
South Korea,42,0.004464323966055464,114.03237193700875,1.5,8,0.16,,
South Korea,43,0.004732843228436118,114.03237193700875,1.5,8,0.16,,
South Korea,44,0.005017423365668808,114.03237193700875,1.5,8,0.16,,
South Korea,45,0.005319022888802094,114.03237193700875,1.5,8,0.16,,
South Korea,46,0.005638650213409174,114.03237193700875,1.5,8,0.16,,
South Korea,47,0.005977379591288662,114.03237193700875,1.5,8,0.16,,
South Korea,48,0.0063363488345076074,114.03237193700875,1.5,8,0.16,,
South Korea,49,0.006716759481933843,114.03237193700875,1.5,8,0.16,,
South Korea,50,0.007119888845157685,114.03237193700875,1.5,8,0.16,,
South Korea,51,0.007547089952978911,114.03237193700875,1.5,8,0.16,,
South Korea,52,0.0079997841684252,114.03237193700875,1.5,8,0.16,,
South Korea,53,0.008479499713489547,114.03237193700875,1.5,8,0.16,,
South Korea,54,0.008987834365637853,114.03237193700875,1.5,8,0.16,,
South Korea,55,0.00952649326090263,114.03237193700875,1.5,8,0.16,,
South Korea,56,0.010097270797247482,114.03237193700875,1.5,8,0.16,,
South Korea,57,0.010702081054677931,114.03237193700875,1.5,8,0.16,,
South Korea,58,0.01134294491665433,114.03237193700875,1.5,8,0.16,,
South Korea,59,0.012021995843251893,114.03237193700875,1.5,8,0.16,,
South Korea,60,0.012741505961402444,114.03237193700875,1.5,8,0.16,,
South Korea,61,0.013503877904752465,114.03237193700875,1.5,8,0.16,,
South Korea,62,0.014311654528117751,114.03237193700875,1.5,8,0.16,,
South Korea,63,0.015167526123931518,114.03237193700875,1.5,8,0.16,,
South Korea,64,0.016074346520479343,114.03237193700875,1.5,8,0.16,,
South Korea,65,0.01703513452518679,114.03237193700875,1.5,8,0.16,,
South Korea,66,0.018053097627883374,114.03237193700875,1.5,8,0.16,,
South Korea,67,0.019131621342659166,114.03237193700875,1.5,8,0.16,,
South Korea,68,0.02027429157886329,114.03237193700875,1.5,8,0.16,,
South Korea,69,0.02148491795578017,114.03237193700875,1.5,8,0.16,,
South Korea,70,0.022767519036672013,114.03237193700875,1.5,8,0.16,,
South Korea,71,0.024126361963733245,114.03237193700875,1.5,8,0.16,,
South Korea,72,0.025565962014001964,114.03237193700875,1.5,8,0.16,,
South Korea,73,0.027091103416051643,114.03237193700875,1.5,8,0.16,,
South Korea,74,0.02870684884238195,114.03237193700875,1.5,8,0.16,,
South Korea,75,0.030418565888250648,114.03237193700875,1.5,8,0.16,,
South Korea,76,0.03223193173460792,114.03237193700875,1.5,8,0.16,,
South Korea,77,0.03415296279104185,114.03237193700875,1.5,8,0.16,,
South Korea,78,0.036188033458562696,114.03237193700875,1.5,8,0.16,,
South Korea,79,0.03834388984084158,114.03237193700875,1.5,8,0.16,,
South Korea,80,0.040627669173131764,114.03237193700875,1.5,8,0.16,,
South Korea,81,0.04304694789490682,114.03237193700875,1.5,8,0.16,,
South Korea,82,0.045609734488926135,114.03237193700875,1.5,8,0.16,,
South Korea,83,0.04832451877515587,114.03237193700875,1.5,8,0.16,,
South Korea,84,0.05120028101456586,114.03237193700875,1.5,8,0.16,,
South Korea,85,0.0542465350968423,114.03237193700875,1.5,8,0.16,,
South Korea,86,0.05747336528873104,114.03237193700875,1.5,8,0.16,,
South Korea,87,0.060891433117449933,114.03237193700875,1.5,8,0.16,,
South Korea,88,0.06451204875801575,114.03237193700875,1.5,8,0.16,,
South Korea,89,0.06834716276209374,114.03237193700875,1.5,8,0.16,,
South Korea,90,0.07240945537541954,114.03237193700875,1.5,8,0.16,,
South Korea,91,0.07671234086768774,114.03237193700875,1.5,8,0.16,,
South Korea,92,0.08127002787315885,114.03237193700875,1.5,8,0.16,,
South Korea,93,0.08609755430720378,114.03237193700875,1.5,8,0.16,,
South Korea,94,0.09121085941973206,114.03237193700875,1.5,8,0.16,,
South Korea,95,0.09662679917180483,114.03237193700875,1.5,8,0.16,,
South Korea,96,0.10236324360221771,114.03237193700875,1.5,8,0.16,1.6925331006921704,0.6925331006921704
South Korea,97,0.10843910103031296,114.03237193700875,1.5,8,0.16,1.6575187871416173,0.6575187871416173
South Korea,98,0.11487439793655763,114.03237193700875,1.5,8,0.16,1.6204870267261335,0.6204870267261335
South Korea,99,0.1216903348067615,114.03237193700875,1.5,8,0.16,1.5819661879034606,0.5819661879034606
South Korea,100,0.12890936751142545,114.03237193700875,1.5,8,0.16,1.5425087194076483,0.5425087194076483
South Korea,101,0.13655527114354227,114.03237193700875,1.5,8,0.16,1.5026611232093818,0.5026611232093818
South Korea,102,0.14465321040675594,114.03237193700875,1.5,8,0.16,1.4629463198510873,0.46294631985108725
South Korea,103,0.1532298429216299,114.03237193700875,1.5,8,0.16,2.3715711021716324,0.6857855510858162
South Korea,104,0.16231338589448985,114.03237193700875,1.5,8,0.16,2.317917125842742,0.658958562921371
South Korea,105,0.17193372591852585,114.03237193700875,1.5,8,0.16,2.254266400144401,0.6271332000722005
South Korea,106,0.18212249724451368,114.03237193700875,1.5,8,0.16,2.182228624642779,0.5911143123213896
South Korea,107,0.192913193802287,114.03237193700875,1.5,8,0.16,2.1036290133803917,0.5518145066901958
South Korea,108,0.2043412883276856,114.03237193700875,1.5,8,0.16,2.0204326707343205,0.5102163353671603
South Korea,109,0.21644432995117668,114.03237193700875,1.5,8,0.16,1.9346375343444344,0.4673187671722172
South Korea,110,0.22926208780515323,114.03237193700875,1.5,8,0.16,2.769187054561642,0.589729018187214
South Korea,111,0.2428366448378494,114.03237193700875,1.5,8,0.16,2.6787469541660283,0.5595823180553428
South Korea,112,0.2572125867732149,114.03237193700875,1.5,8,0.16,2.573304847204084,0.524434949068028
South Korea,113,0.2724370918725585,114.03237193700875,1.5,8,0.16,2.456462783002172,0.48548759433405736
South Korea,114,0.28856013427174343,114.03237193700875,1.5,8,0.16,2.332060876647249,0.4440202922157496
South Korea,115,0.3056346073271241,114.03237193700875,1.5,8,0.16,3.0674812925273343,0.5168703231318336
South Korea,116,0.32371651779340116,114.03237193700875,1.5,8,0.16,2.9419305205743114,0.48548263014357784
South Korea,117,0.34286516679009704,114.03237193700875,1.5,8,0.16,2.7978369735557647,0.44945924338894117
South Korea,118,0.3631433323221813,114.03237193700875,1.5,8,0.16,2.6409881384306746,0.41024703460766865
South Korea,119,0.3846174783350431,114.03237193700875,1.5,8,0.16,3.283040517885965,0.456608103577193
South Korea,120,0.40735797692557263,114.03237193700875,1.5,8,0.16,3.1227254142731393,0.4245450828546279
South Korea,0,0.00032427283080949077,162.74307700736713,1.5,10,0.04,,
South Korea,1,0.00041699532715710813,162.74307700736713,1.5,10,0.04,,
South Korea,2,0.00042999159788336837,162.74307700736713,1.5,10,0.04,,
South Korea,3,0.0004423450494783689,162.74307700736713,1.5,10,0.04,,
South Korea,4,0.0004621730775866619,162.74307700736713,1.5,10,0.04,,
South Korea,5,0.00048536397123654425,162.74307700736713,1.5,10,0.04,,
South Korea,6,0.0005098910182965615,162.74307700736713,1.5,10,0.04,,
South Korea,7,0.0005354872101292971,162.74307700736713,1.5,10,0.04,,
South Korea,8,0.0005622885490552537,162.74307700736713,1.5,10,0.04,,
South Korea,9,0.0005904027267078287,162.74307700736713,1.5,10,0.04,,
South Korea,10,0.0006199107893678389,162.74307700736713,1.5,10,0.04,,
South Korea,11,0.0006508799055282358,162.74307700736713,1.5,10,0.04,,
South Korea,12,0.0006833739130129622,162.74307700736713,1.5,10,0.04,,
South Korea,13,0.0007174721927682617,162.74307700736713,1.5,10,0.04,,
South Korea,14,0.0007532524604058777,162.74307700736713,1.5,10,0.04,,
South Korea,15,0.0007907963173181126,162.74307700736713,1.5,10,0.04,,
South Korea,16,0.0008301909160124132,162.74307700736713,1.5,10,0.04,,
South Korea,17,0.0008715272947767243,162.74307700736713,1.5,10,0.04,,
South Korea,18,0.0009149003776797605,162.74307700736713,1.5,10,0.04,,
South Korea,19,0.000960405088790077,162.74307700736713,1.5,10,0.04,,
South Korea,20,0.00100815134018707,162.74307700736713,1.5,10,0.04,,
South Korea,21,0.0010582468235041925,162.74307700736713,1.5,10,0.04,,
South Korea,22,0.0011108013953097275,162.74307700736713,1.5,10,0.04,,
South Korea,23,0.0011659434528964348,162.74307700736713,1.5,10,0.04,,
South Korea,24,0.0012237932889290204,162.74307700736713,1.5,10,0.04,,
South Korea,25,0.001284481410124147,162.74307700736713,1.5,10,0.04,,
South Korea,26,0.0013481521454748284,162.74307700736713,1.5,10,0.04,,
South Korea,27,0.001414947714550703,162.74307700736713,1.5,10,0.04,,
South Korea,28,0.00148501710928153,162.74307700736713,1.5,10,0.04,,
South Korea,29,0.0015585266410764707,162.74307700736713,1.5,10,0.04,,
South Korea,30,0.001635641011521239,162.74307700736713,1.5,10,0.04,,
South Korea,31,0.0017165313614950287,162.74307700736713,1.5,10,0.04,,
South Korea,32,0.0018013879277130919,162.74307700736713,1.5,10,0.04,,
South Korea,33,0.0018903988374670486,162.74307700736713,1.5,10,0.04,,
South Korea,34,0.0019837669840146246,162.74307700736713,1.5,10,0.04,,
South Korea,35,0.002081705918754624,162.74307700736713,1.5,10,0.04,,
South Korea,36,0.0021844371866914306,162.74307700736713,1.5,10,0.04,,
South Korea,37,0.00229219304648199,162.74307700736713,1.5,10,0.04,,
South Korea,38,0.002405219357015022,162.74307700736713,1.5,10,0.04,,
South Korea,39,0.0025237668066495286,162.74307700736713,1.5,10,0.04,,
South Korea,40,0.0026481068449151143,162.74307700736713,1.5,10,0.04,,
South Korea,41,0.002778524577084225,162.74307700736713,1.5,10,0.04,,
South Korea,42,0.002915311325678696,162.74307700736713,1.5,10,0.04,,
South Korea,43,0.0030587753996325975,162.74307700736713,1.5,10,0.04,,
South Korea,44,0.0032092400403792992,162.74307700736713,1.5,10,0.04,,
South Korea,45,0.0033670484733669542,162.74307700736713,1.5,10,0.04,,
South Korea,46,0.003532549752714803,162.74307700736713,1.5,10,0.04,,
South Korea,47,0.0037061254620760764,162.74307700736713,1.5,10,0.04,,
South Korea,48,0.003888162403152387,162.74307700736713,1.5,10,0.04,,
South Korea,49,0.004079069970684232,162.74307700736713,1.5,10,0.04,,
South Korea,50,0.004279276988315178,162.74307700736713,1.5,10,0.04,,
South Korea,51,0.004489240978953243,162.74307700736713,1.5,10,0.04,,
South Korea,52,0.004709421852486559,162.74307700736713,1.5,10,0.04,,
South Korea,53,0.0049403247048804,162.74307700736713,1.5,10,0.04,,
South Korea,54,0.005182464679617596,162.74307700736713,1.5,10,0.04,,
South Korea,55,0.005436386729670548,162.74307700736713,1.5,10,0.04,,
South Korea,56,0.0057026601218942985,162.74307700736713,1.5,10,0.04,,
South Korea,57,0.005981881490142796,162.74307700736713,1.5,10,0.04,,
South Korea,58,0.006274672670332257,162.74307700736713,1.5,10,0.04,,
South Korea,59,0.0065816976868535715,162.74307700736713,1.5,10,0.04,,
South Korea,60,0.0069036432126470815,162.74307700736713,1.5,10,0.04,,
South Korea,61,0.007241224286851922,162.74307700736713,1.5,10,0.04,,
South Korea,62,0.00759520163428537,162.74307700736713,1.5,10,0.04,,
South Korea,63,0.007966364123916575,162.74307700736713,1.5,10,0.04,,
South Korea,64,0.008355545366704381,162.74307700736713,1.5,10,0.04,,
South Korea,65,0.00876361061496167,162.74307700736713,1.5,10,0.04,,
South Korea,66,0.00919147497001821,162.74307700736713,1.5,10,0.04,,
South Korea,67,0.009640093723274151,162.74307700736713,1.5,10,0.04,,
South Korea,68,0.010110467296697373,162.74307700736713,1.5,10,0.04,,
South Korea,69,0.010603647071492778,162.74307700736713,1.5,10,0.04,,
South Korea,70,0.011120725673649634,162.74307700736713,1.5,10,0.04,,
South Korea,71,0.011662866561387125,162.74307700736713,1.5,10,0.04,,
South Korea,72,0.01223127266135074,162.74307700736713,1.5,10,0.04,,
South Korea,73,0.012827211848235431,162.74307700736713,1.5,10,0.04,,
South Korea,74,0.013452006064598399,162.74307700736713,1.5,10,0.04,,
South Korea,75,0.014107052248557184,162.74307700736713,1.5,10,0.04,,
South Korea,76,0.014793804237165864,162.74307700736713,1.5,10,0.04,,
South Korea,77,0.015513790974060027,162.74307700736713,1.5,10,0.04,,
South Korea,78,0.016268614788621294,162.74307700736713,1.5,10,0.04,,
South Korea,79,0.017059948620413434,162.74307700736713,1.5,10,0.04,,
South Korea,80,0.01788955666933384,162.74307700736713,1.5,10,0.04,,
South Korea,81,0.018759274744666432,162.74307700736713,1.5,10,0.04,,
South Korea,82,0.019671035245095336,162.74307700736713,1.5,10,0.04,,
South Korea,83,0.02062686538235242,162.74307700736713,1.5,10,0.04,,
South Korea,84,0.021628878965566978,162.74307700736713,1.5,10,0.04,,
South Korea,85,0.022679301658832585,162.74307700736713,1.5,10,0.04,,
South Korea,86,0.02378046254352356,162.74307700736713,1.5,10,0.04,,
South Korea,87,0.024934799447358214,162.74307700736713,1.5,10,0.04,,
South Korea,88,0.026144871489919286,162.74307700736713,1.5,10,0.04,,
South Korea,89,0.027413353365005166,162.74307700736713,1.5,10,0.04,,
South Korea,90,0.028743058988384473,162.74307700736713,1.5,10,0.04,,
South Korea,91,0.030136925788134428,162.74307700736713,1.5,10,0.04,,
South Korea,92,0.03159804112795106,162.74307700736713,1.5,10,0.04,,
South Korea,93,0.03312962759670213,162.74307700736713,1.5,10,0.04,,
South Korea,94,0.0347350809225252,162.74307700736713,1.5,10,0.04,,
South Korea,95,0.03641793644411251,162.74307700736713,1.5,10,0.04,,
South Korea,96,0.03818192079157756,162.74307700736713,1.5,10,0.04,,
South Korea,97,0.04003093062568941,162.74307700736713,1.5,10,0.04,,
South Korea,98,0.041969040187397666,162.74307700736713,1.5,10,0.04,,
South Korea,99,0.04400052672192312,162.74307700736713,1.5,10,0.04,,
South Korea,100,0.04612987336535468,162.74307700736713,1.5,10,0.04,,
South Korea,101,0.048361780912992924,162.74307700736713,1.5,10,0.04,,
South Korea,102,0.05070115960372723,162.74307700736713,1.5,10,0.04,,
South Korea,103,0.05315316969866135,162.74307700736713,1.5,10,0.04,,
South Korea,104,0.05572321337649977,162.74307700736713,1.5,10,0.04,,
South Korea,105,0.05841695771515698,162.74307700736713,1.5,10,0.04,,
South Korea,106,0.06124031720575629,162.74307700736713,1.5,10,0.04,,
South Korea,107,0.06419952031048659,162.74307700736713,1.5,10,0.04,,
South Korea,108,0.06730107149298226,162.74307700736713,1.5,10,0.04,,
South Korea,109,0.07055180001261796,162.74307700736713,1.5,10,0.04,,
South Korea,110,0.0739588453250879,162.74307700736713,1.5,10,0.04,,
South Korea,111,0.07752970199092535,162.74307700736713,1.5,10,0.04,,
South Korea,112,0.08127221939792917,162.74307700736713,1.5,10,0.04,,
South Korea,113,0.08519461624959379,162.74307700736713,1.5,10,0.04,,
South Korea,114,0.08930550931988956,162.74307700736713,1.5,10,0.04,,
South Korea,115,0.09361392327869922,162.74307700736713,1.5,10,0.04,,
South Korea,116,0.09812931911358458,162.74307700736713,1.5,10,0.04,,
South Korea,117,0.10286160706382663,162.74307700736713,1.5,10,0.04,1.5568898328001712,0.5568898328001712
South Korea,118,0.10782116560528765,162.74307700736713,1.5,10,0.04,1.5250014371423672,0.5250014371423672
South Korea,119,0.11301887309173742,162.74307700736713,1.5,10,0.04,1.492981141813374,0.49298114181337405
South Korea,120,0.11846612546292423,162.74307700736713,1.5,10,0.04,1.461103186871483,0.461103186871483
South Korea,0,0.00032427283080949077,150.88426008131663,1.5,10,0.08,,
South Korea,1,0.00041699532715710813,150.88426008131663,1.5,10,0.08,,
South Korea,2,0.00042999159788336837,150.88426008131663,1.5,10,0.08,,
South Korea,3,0.0004423450494783689,150.88426008131663,1.5,10,0.08,,
South Korea,4,0.0004621730775866619,150.88426008131663,1.5,10,0.08,,
South Korea,5,0.00048536397123654425,150.88426008131663,1.5,10,0.08,,
South Korea,6,0.0005098910182965615,150.88426008131663,1.5,10,0.08,,
South Korea,7,0.0005354872101292971,150.88426008131663,1.5,10,0.08,,
South Korea,8,0.0005622885490552537,150.88426008131663,1.5,10,0.08,,
South Korea,9,0.0005904027267078287,150.88426008131663,1.5,10,0.08,,
South Korea,10,0.0006199107893678389,150.88426008131663,1.5,10,0.08,,
South Korea,11,0.0006508799055282358,150.88426008131663,1.5,10,0.08,,
South Korea,12,0.0006833739130129622,150.88426008131663,1.5,10,0.08,,
South Korea,13,0.0007174721927682617,150.88426008131663,1.5,10,0.08,,
South Korea,14,0.0007532524604058777,150.88426008131663,1.5,10,0.08,,
South Korea,15,0.0007907963173181126,150.88426008131663,1.5,10,0.08,,
South Korea,16,0.0008301909160124132,150.88426008131663,1.5,10,0.08,,
South Korea,17,0.0008715272947767243,150.88426008131663,1.5,10,0.08,,
South Korea,18,0.0009149003776797605,150.88426008131663,1.5,10,0.08,,
South Korea,19,0.000960405088790077,150.88426008131663,1.5,10,0.08,,
South Korea,20,0.00100815134018707,150.88426008131663,1.5,10,0.08,,
South Korea,21,0.0010582468235041925,150.88426008131663,1.5,10,0.08,,
South Korea,22,0.0011108013953097275,150.88426008131663,1.5,10,0.08,,
South Korea,23,0.0011659434528964348,150.88426008131663,1.5,10,0.08,,
South Korea,24,0.0012237932889290204,150.88426008131663,1.5,10,0.08,,
South Korea,25,0.001284481410124147,150.88426008131663,1.5,10,0.08,,
South Korea,26,0.0013481521454748284,150.88426008131663,1.5,10,0.08,,
South Korea,27,0.001414947714550703,150.88426008131663,1.5,10,0.08,,
South Korea,28,0.00148501710928153,150.88426008131663,1.5,10,0.08,,
South Korea,29,0.0015585266410764707,150.88426008131663,1.5,10,0.08,,
South Korea,30,0.001635641011521239,150.88426008131663,1.5,10,0.08,,
South Korea,31,0.0017165313614950287,150.88426008131663,1.5,10,0.08,,
South Korea,32,0.0018013879277130919,150.88426008131663,1.5,10,0.08,,
South Korea,33,0.0018903988374670486,150.88426008131663,1.5,10,0.08,,
South Korea,34,0.0019837669840146246,150.88426008131663,1.5,10,0.08,,
South Korea,35,0.002081705918754624,150.88426008131663,1.5,10,0.08,,
South Korea,36,0.0021844371866914306,150.88426008131663,1.5,10,0.08,,
South Korea,37,0.00229219304648199,150.88426008131663,1.5,10,0.08,,
South Korea,38,0.002405219357015022,150.88426008131663,1.5,10,0.08,,
South Korea,39,0.0025237668066495286,150.88426008131663,1.5,10,0.08,,
South Korea,40,0.0026481068449151143,150.88426008131663,1.5,10,0.08,,
South Korea,41,0.002778524577084225,150.88426008131663,1.5,10,0.08,,
South Korea,42,0.002915311325678696,150.88426008131663,1.5,10,0.08,,
South Korea,43,0.0030587753996325975,150.88426008131663,1.5,10,0.08,,
South Korea,44,0.0032092400403792992,150.88426008131663,1.5,10,0.08,,
South Korea,45,0.0033670484733669542,150.88426008131663,1.5,10,0.08,,
South Korea,46,0.003532549752714803,150.88426008131663,1.5,10,0.08,,
South Korea,47,0.0037061254620760764,150.88426008131663,1.5,10,0.08,,
South Korea,48,0.003888162403152387,150.88426008131663,1.5,10,0.08,,
South Korea,49,0.004079069970684232,150.88426008131663,1.5,10,0.08,,
South Korea,50,0.004279276988315178,150.88426008131663,1.5,10,0.08,,
South Korea,51,0.004489240978953243,150.88426008131663,1.5,10,0.08,,
South Korea,52,0.004709421852486559,150.88426008131663,1.5,10,0.08,,
South Korea,53,0.0049403247048804,150.88426008131663,1.5,10,0.08,,
South Korea,54,0.005182464679617596,150.88426008131663,1.5,10,0.08,,
South Korea,55,0.005436386729670548,150.88426008131663,1.5,10,0.08,,
South Korea,56,0.0057026601218942985,150.88426008131663,1.5,10,0.08,,
South Korea,57,0.005981881490142796,150.88426008131663,1.5,10,0.08,,
South Korea,58,0.006274672670332257,150.88426008131663,1.5,10,0.08,,
South Korea,59,0.0065816976868535715,150.88426008131663,1.5,10,0.08,,
South Korea,60,0.0069036432126470815,150.88426008131663,1.5,10,0.08,,
South Korea,61,0.007241224286851922,150.88426008131663,1.5,10,0.08,,
South Korea,62,0.00759520163428537,150.88426008131663,1.5,10,0.08,,
South Korea,63,0.007966364123916575,150.88426008131663,1.5,10,0.08,,
South Korea,64,0.008355545366704381,150.88426008131663,1.5,10,0.08,,
South Korea,65,0.00876361061496167,150.88426008131663,1.5,10,0.08,,
South Korea,66,0.00919147497001821,150.88426008131663,1.5,10,0.08,,
South Korea,67,0.009640093723274151,150.88426008131663,1.5,10,0.08,,
South Korea,68,0.010110467296697373,150.88426008131663,1.5,10,0.08,,
South Korea,69,0.010603647071492778,150.88426008131663,1.5,10,0.08,,
South Korea,70,0.011120725673649634,150.88426008131663,1.5,10,0.08,,
South Korea,71,0.011662866561387125,150.88426008131663,1.5,10,0.08,,
South Korea,72,0.01223127266135074,150.88426008131663,1.5,10,0.08,,
South Korea,73,0.012827211848235431,150.88426008131663,1.5,10,0.08,,
South Korea,74,0.013452006064598399,150.88426008131663,1.5,10,0.08,,
